143.04,00165.00,47,0.0
143.09,00000.00,0,0.0
143.44,00164.00,47,0.0
143.48,00000.00,0,0.0
143.87,00000.00,0,0.0
143.87,00163.00,47,0.0
144.26,00000.00,0,0.0
144.33,00162.00,47,0.0
144.65,00000.00,0,0.0
144.76,00161.00,47,0.0
145.04,00000.00,0,0.0
145.22,00160.00,47,0.0
145.42,00000.00,0,0.0
145.65,00159.00,47,0.0
145.81,00000.00,0,0.0
146.11,00158.00,47,0.0
146.20,00000.00,0,0.0
146.55,00157.00,47,0.0
146.59,00000.00,0,0.0
146.94,00157.00,47,0.0
146.98,00000.00,0,0.0
147.37,00000.00,0,0.0
147.39,00156.00,47,0.0
147.76,00000.00,0,0.0
147.83,00155.00,47,0.0
148.15,00000.00,0,0.0
148.22,00155.00,47,0.0
148.54,00000.00,0,0.0
148.55,00156.00,47,0.0
148.92,00000.00,0,0.0
149.26,00157.00,47,0.0
149.31,00000.00,0,0.0
149.70,00000.00,0,0.0
150.09,00000.00,0,0.0
150.47,00000.00,0,0.0
150.86,00000.00,0,0.0
151.25,00000.00,0,0.0
151.64,00000.00,0,0.0
152.03,00000.00,0,0.0
152.42,00000.00,0,0.0
152.81,00000.00,0,0.0
153.20,00000.00,0,0.0
153.59,00000.00,0,0.0
153.97,00000.00,0,0.0
154.36,00000.00,0,0.0
154.75,00000.00,0,0.0
155.14,00000.00,0,0.0
155.53,00000.00,0,0.0
155.92,00000.00,0,0.0
156.31,00000.00,0,0.0
156.70,00000.00,0,0.0
157.09,00000.00,0,0.0
157.47,00000.00,0,0.0
157.86,00000.00,0,0.0
158.25,00000.00,0,0.0
158.64,00000.00,0,0.0
159.03,00000.00,0,0.0
159.42,00000.00,0,0.0
159.81,00000.00,0,0.0
160.20,00000.00,0,0.0
160.59,00000.00,0,0.0
160.97,00000.00,0,0.0
161.36,00000.00,0,0.0
161.75,00000.00,0,0.0
162.14,00000.00,0,0.0
162.53,00000.00,0,0.0
162.92,00000.00,0,0.0
163.31,00000.00,0,0.0
163.70,00000.00,0,0.0
164.08,00000.00,0,0.0
164.47,00000.00,0,0.0
164.86,00000.00,0,0.0
165.25,00000.00,0,0.0
165.64,00000.00,0,0.0
166.03,00000.00,0,0.0
166.42,00000.00,0,0.0
166.81,00000.00,0,0.0
167.20,00000.00,0,0.0
167.58,00000.00,0,0.0
167.97,00000.00,0,0.0
168.36,00000.00,0,0.0
168.75,00000.00,0,0.0
169.14,00000.00,0,0.0
169.52,00000.00,0,0.0
169.91,00000.00,0,0.0
170.30,00000.00,0,0.0
170.69,00000.00,0,0.0
171.08,00000.00,0,0.0
171.47,00000.00,0,0.0
171.86,00000.00,0,0.0
172.25,00000.00,0,0.0
172.64,00000.00,0,0.0
173.02,00000.00,0,0.0
173.41,00000.00,0,0.0
173.80,00000.00,0,0.0
174.19,00000.00,0,0.0
174.58,00000.00,0,0.0
174.97,00000.00,0,0.0
175.36,00000.00,0,0.0
175.75,00000.00,0,0.0
176.13,00000.00,0,0.0
176.52,00000.00,0,0.0
176.91,00000.00,0,0.0
177.30,00000.00,0,0.0
177.69,00000.00,0,0.0
178.08,00000.00,0,0.0
178.47,00000.00,0,0.0
178.86,00000.00,0,0.0
179.25,00000.00,0,0.0
179.63,00000.00,0,0.0
180.02,00000.00,0,0.0
180.41,00000.00,0,0.0
180.80,00000.00,0,0.0
181.19,00000.00,0,0.0
181.58,00000.00,0,0.0
181.97,00000.00,0,0.0
182.36,00000.00,0,0.0
182.75,00000.00,0,0.0
183.13,00000.00,0,0.0
183.52,00000.00,0,0.0
183.91,00000.00,0,0.0
184.30,00000.00,0,0.0
184.69,00000.00,0,0.0
185.08,00000.00,0,0.0
185.47,00000.00,0,0.0
185.86,00000.00,0,0.0
186.25,00000.00,0,0.0
186.63,00000.00,0,0.0
187.02,00000.00,0,0.0
187.41,00000.00,0,0.0
187.80,00000.00,0,0.0
188.18,00000.00,0,0.0
188.57,00000.00,0,0.0
188.96,00000.00,0,0.0
189.35,00000.00,0,0.0
189.74,00000.00,0,0.0
190.13,00000.00,0,0.0
190.52,00000.00,0,0.0
190.91,00000.00,0,0.0
191.30,00000.00,0,0.0
191.68,00000.00,0,0.0
192.07,00000.00,0,0.0
192.46,00000.00,0,0.0
192.85,00000.00,0,0.0
193.24,00000.00,0,0.0
193.63,00000.00,0,0.0
194.02,00000.00,0,0.0
194.41,00000.00,0,0.0
194.80,00000.00,0,0.0
195.18,00000.00,0,0.0
195.57,00000.00,0,0.0
195.96,00000.00,0,0.0
196.35,00000.00,0,0.0
196.74,00000.00,0,0.0
197.13,00000.00,0,0.0
197.52,00000.00,0,0.0
197.91,00000.00,0,0.0
198.30,00000.00,0,0.0
198.68,00000.00,0,0.0
199.07,00000.00,0,0.0
199.46,00000.00,0,0.0
199.85,00000.00,0,0.0
200.24,00000.00,0,0.0
208.22,00155.00,47,0.0
208.78,00152.00,47,0.0
209.28,00150.00,47,0.0
209.67,00150.00,47,0.0
210.00,00151.00,47,0.0
210.39,00151.00,47,0.0
210.72,00152.00,47,0.0
211.11,00152.00,47,0.0
211.44,00153.00,47,0.0
211.76,00154.00,47,0.0
212.15,00154.00,47,0.0
212.48,00155.00,47,0.0
212.87,00155.00,47,0.0
213.20,00156.00,47,0.0
213.53,00157.00,47,0.0
213.92,00157.00,47,0.0
214.25,00158.00,47,0.0
214.57,00159.00,47,0.0
214.96,00159.00,47,0.0
215.29,00160.00,47,0.0
215.64,00161.00,47,0.0
216.01,00161.00,47,0.0
216.36,00162.00,47,0.0
216.68,00163.00,47,0.0
217.01,00164.00,47,0.0
217.40,00164.00,47,0.0
217.79,00165.00,47,0.0
218.12,00166.00,47,0.0
218.45,00167.00,47,0.0
218.78,00168.00,47,0.0
219.11,00169.00,47,0.0
219.45,00170.00,47,0.0
219.83,00170.00,47,0.0
220.17,00171.00,47,0.0
220.50,00173.00,47,0.0
220.83,00174.00,47,0.0
221.15,00175.00,47,0.0
221.54,00175.00,47,0.0
221.87,00176.00,47,0.0
222.20,00177.00,47,0.0
222.59,00178.00,47,0.0
222.93,00179.00,47,0.0
223.20,00181.00,47,0.0
223.59,00182.00,47,0.0
223.92,00183.00,47,0.0
224.31,00183.00,47,0.0
224.59,00185.00,47,0.0
224.98,00186.00,47,0.0
225.31,00187.00,47,0.0
225.65,00188.00,47,0.0
226.04,00189.00,47,0.0
226.37,00190.00,47,0.0
226.70,00192.00,47,0.0
227.04,00193.00,47,0.0
227.37,00195.00,47,0.0
227.70,00196.00,47,0.0
228.04,00198.00,47,0.0
228.37,00199.00,47,0.0
228.70,00200.00,47,0.0
229.04,00202.00,47,0.0
229.43,00203.00,47,0.0
229.76,00204.00,47,0.0
230.09,00206.00,47,0.0
230.43,00207.00,47,0.0
230.76,00209.00,47,0.0
231.15,00210.00,47,0.0
231.43,00212.00,47,0.0
231.76,00214.00,47,0.0
232.09,00216.00,47,0.0
232.43,00218.00,47,0.0
232.83,00219.00,47,0.0
233.15,00221.00,47,0.0
233.48,00222.00,47,0.0
233.83,00224.00,47,0.0
234.15,00226.00,47,0.0
234.48,00228.00,47,0.0
234.83,00230.00,47,0.0
235.15,00232.00,47,0.0
235.55,00234.00,47,0.0
235.87,00236.00,47,0.0
236.20,00238.00,47,0.0
236.55,00241.00,47,0.0
236.87,00243.00,47,0.0
237.22,00245.00,47,0.0
237.55,00247.00,47,0.0
237.87,00249.00,47,0.0
238.22,00252.00,47,0.0
238.55,00255.00,47,0.0
238.87,00257.00,47,0.0
239.22,00260.00,47,0.0
239.55,00263.00,47,0.0
239.87,00267.00,47,0.0
240.22,00270.00,47,0.0
240.48,00274.00,47,0.0
240.83,00278.00,47,0.0
241.09,00283.00,47,0.0
241.44,00288.00,47,0.0
241.70,00293.00,47,0.0
242.05,00297.00,47,0.0
242.37,00302.00,47,0.0
242.72,00305.00,47,0.0
243.09,00306.00,47,0.0
243.44,00309.00,47,0.0
243.76,00312.00,47,0.0
244.15,00313.00,47,0.0
244.54,00314.00,47,0.0
244.87,00316.00,47,0.0
245.26,00319.00,47,0.0
245.60,00322.00,47,0.0
245.93,00326.00,47,0.0
246.26,00331.00,47,0.0
246.60,00336.00,47,0.0
246.93,00341.00,47,0.0
247.26,00345.00,47,0.0
247.60,00350.00,47,0.0
247.93,00355.00,47,0.0
248.26,00360.00,47,0.0
248.60,00366.00,47,0.0
248.93,00371.00,47,0.0
249.26,00377.00,47,0.0
249.61,00383.00,47,0.0
249.93,00389.00,47,0.0
250.28,00395.00,47,0.0
250.61,00402.00,47,0.0
250.93,00409.00,47,0.0
251.28,00416.00,47,0.0
251.61,00423.00,47,0.0
251.93,00430.00,47,0.0
252.28,00438.00,47,0.0
252.61,00445.00,47,0.0
252.93,00453.00,47,0.0
253.28,00461.00,47,0.0
253.61,00470.00,47,0.0
253.93,00479.00,47,0.0
254.28,00489.00,47,0.0
254.61,00499.00,47,0.0
254.93,00509.00,47,0.0
255.28,00521.00,47,0.0
255.61,00532.00,47,0.0
255.94,00544.00,47,0.0
256.28,00556.00,47,0.0
256.61,00570.00,47,0.0
256.94,00582.00,47,0.0
257.28,00598.00,47,0.0
257.61,00614.00,47,0.0
257.94,00630.00,47,0.0
258.22,00648.00,47,0.0
258.55,00668.00,47,0.0
258.87,00688.00,47,0.0
259.22,00708.00,47,0.0
259.55,00728.00,47,0.0
259.72,00000.00,0,0.0
259.87,00752.00,47,0.0
260.11,00000.00,0,0.0
260.50,00000.00,0,0.0
260.89,00000.00,0,0.0
261.28,00000.00,0,0.0
261.67,00000.00,0,0.0
262.05,00000.00,0,0.0
262.44,00000.00,0,0.0
262.83,00000.00,0,0.0
263.22,00000.00,0,0.0
263.61,00000.00,0,0.0
264.00,00000.00,0,0.0
264.39,00000.00,0,0.0
264.78,00000.00,0,0.0
265.17,00000.00,0,0.0
265.55,00000.00,0,0.0
265.94,00000.00,0,0.0
266.33,00000.00,0,0.0
266.72,00000.00,0,0.0
267.11,00000.00,0,0.0
267.50,00000.00,0,0.0
267.59,02284.00,47,0.0
267.89,00000.00,0,0.0
267.98,02284.00,47,0.0
268.37,02284.00,47,0.0
268.76,02288.00,47,0.0
269.15,02284.00,47,0.0
269.53,02280.00,47,0.0
269.92,02284.00,47,0.0
270.31,02280.00,47,0.0
270.70,02280.00,47,0.0
271.09,02284.00,47,0.0
271.48,02284.00,47,0.0
271.87,02284.00,47,0.0
272.26,02284.00,47,0.0
272.64,02284.00,47,0.0
273.03,02284.00,47,0.0
273.42,02284.00,47,0.0
273.81,02284.00,47,0.0
274.20,02284.00,47,0.0
274.59,02292.00,47,0.0
274.98,02292.00,47,0.0
275.37,02292.00,47,0.0
275.76,02296.00,47,0.0
276.14,02296.00,47,0.0
276.53,02300.00,47,0.0
276.92,02296.00,47,0.0
277.31,02296.00,47,0.0
277.70,02300.00,47,0.0
278.09,02304.00,47,0.0
278.48,02304.00,47,0.0
278.87,02308.00,47,0.0
279.26,02308.00,47,0.0
279.64,02308.00,47,0.0
280.03,02316.00,47,0.0
280.42,02320.00,47,0.0
280.81,02324.00,47,0.0
281.20,02328.00,47,0.0
281.59,02324.00,47,0.0
281.98,02324.00,47,0.0
282.37,02336.00,47,0.0
282.75,02336.00,47,0.0
283.14,02336.00,47,0.0
283.53,02344.00,47,0.0
283.92,02344.00,47,0.0
284.31,02348.00,47,0.0
284.70,02356.00,47,0.0
285.09,02364.00,47,0.0
285.48,02372.00,47,0.0
285.87,02376.00,47,0.0
286.25,02380.00,47,0.0
286.64,02384.00,47,0.0
287.03,02392.00,47,0.0
287.42,02400.00,47,0.0
287.81,02404.00,47,0.0
288.20,02404.00,47,0.0
288.59,02408.00,47,0.0
288.98,02412.00,47,0.0
289.37,02420.00,47,0.0
289.75,02424.00,47,0.0
290.14,02428.00,47,0.0
290.53,02432.00,47,0.0
290.92,02440.00,47,0.0
291.32,02448.00,47,0.0
291.71,02456.00,47,0.0
292.04,02464.00,47,0.0
292.43,02476.00,47,0.0
292.82,02484.00,47,0.0
293.21,02492.00,47,0.0
293.60,02496.00,47,0.0
294.00,02504.00,47,0.0
294.41,02512.00,47,0.0
294.80,02516.00,47,0.0
295.19,02524.00,47,0.0
295.58,02532.00,47,0.0
295.97,02540.00,47,0.0
296.36,02548.00,47,0.0
296.75,02556.00,47,0.0
297.14,02564.00,47,0.0
297.53,02576.00,47,0.0
297.92,02588.00,47,0.0
298.31,02596.00,47,0.0
298.70,02608.00,47,0.0
299.09,02612.00,47,0.0
299.48,02620.00,47,0.0
299.89,02636.00,47,0.0
300.28,02648.00,47,0.0
300.67,02656.00,47,0.0
301.06,02668.00,47,0.0
301.45,02680.00,47,0.0
301.84,02688.00,47,0.0
302.23,02700.00,47,0.0
302.62,02712.00,47,0.0
303.01,02728.00,47,0.0
303.35,02736.00,47,0.0
303.75,02748.00,47,0.0
304.14,02764.00,47,0.0
304.53,02780.00,47,0.0
304.92,02792.00,47,0.0
305.31,02804.00,47,0.0
305.70,02812.00,47,0.0
306.09,02824.00,47,0.0
306.48,02848.00,47,0.0
306.87,02872.00,47,0.0
307.27,02888.00,47,0.0
307.66,02904.00,47,0.0
308.06,02912.00,47,0.0
308.45,02924.00,47,0.0
308.84,02940.00,47,0.0
309.23,02956.00,47,0.0
309.62,02976.00,47,0.0
310.01,02996.00,47,0.0
310.40,03008.00,47,0.0
310.79,03024.00,47,0.0
311.18,03048.00,47,0.0
311.58,03068.00,47,0.0
311.92,03084.00,47,0.0
312.31,03100.00,47,0.0
312.70,03124.00,47,0.0
313.09,03148.00,47,0.0
313.48,03168.00,47,0.0
313.87,03184.00,47,0.0
314.26,03208.00,47,0.0
314.65,03224.00,47,0.0
315.04,03248.00,47,0.0
315.43,03248.00,47,0.0
315.82,03216.00,47,0.0
316.21,03196.00,47,0.0
316.62,03168.00,47,0.0
317.01,03148.00,47,0.0
317.41,03140.00,47,0.0
317.80,03116.00,47,0.0
318.19,03088.00,47,0.0
318.62,03072.00,47,0.0
319.03,03056.00,47,0.0
319.42,03040.00,47,0.0
319.81,03020.00,47,0.0
320.20,02996.00,47,0.0
320.59,02980.00,47,0.0
320.98,02960.00,47,0.0
321.37,02944.00,47,0.0
321.76,02928.00,47,0.0
322.15,02912.00,47,0.0
322.54,02900.00,47,0.0
322.93,02880.00,47,0.0
323.33,02864.00,47,0.0
323.72,02852.00,47,0.0
324.11,02836.00,47,0.0
324.51,02824.00,47,0.0
324.90,02808.00,47,0.0
325.29,02796.00,47,0.0
325.68,02780.00,47,0.0
326.07,02768.00,47,0.0
326.46,02756.00,47,0.0
326.85,02744.00,47,0.0
327.31,02732.00,47,0.0
327.70,02720.00,47,0.0
328.09,02712.00,47,0.0
328.48,02700.00,47,0.0
328.87,02692.00,47,0.0
329.26,02684.00,47,0.0
329.64,02664.00,47,0.0
330.03,02644.00,47,0.0
330.42,02636.00,47,0.0
330.81,02632.00,47,0.0
331.20,02624.00,47,0.0
331.59,02616.00,47,0.0
331.98,02604.00,47,0.0
332.37,02596.00,47,0.0
332.76,02588.00,47,0.0
333.15,02580.00,47,0.0
333.54,02568.00,47,0.0
333.93,02552.00,47,0.0
334.32,02540.00,47,0.0
334.71,02536.00,47,0.0
335.10,02528.00,47,0.0
335.49,02520.00,47,0.0
335.89,02520.00,47,0.0
336.70,00000.00,0,0.0
336.99,01630.00,47,0.0
337.39,01624.00,47,0.0
337.78,01618.00,47,0.0
338.17,01614.00,47,0.0
338.56,01610.00,47,0.0
338.95,01608.00,47,0.0
339.34,01608.00,47,0.0
339.73,01608.00,47,0.0
340.12,01610.00,47,0.0
340.51,01610.00,47,0.0
340.91,01614.00,47,0.0
341.28,01620.00,47,0.0
341.67,01626.00,47,0.0
342.06,01632.00,47,0.0
342.41,01642.00,47,0.0
342.80,01656.00,47,0.0
343.19,01670.00,47,0.0
343.58,01684.00,47,0.0
343.97,01702.00,47,0.0
344.34,01722.00,47,0.0
344.73,01742.00,47,0.0
345.08,01766.00,47,0.0
345.47,01790.00,47,0.0
345.86,01814.00,47,0.0
346.25,01840.00,47,0.0
346.64,01866.00,47,0.0
347.20,00000.00,0,0.0
347.58,00000.00,0,0.0
347.74,01896.00,47,0.0
348.14,01914.00,47,0.0
348.53,01908.00,47,0.0
348.92,01904.00,47,0.0
349.31,01902.00,47,0.0
349.70,01896.00,47,0.0
350.14,01890.00,47,0.0
350.53,01886.00,47,0.0
350.92,01882.00,47,0.0
351.31,01878.00,47,0.0
351.70,01874.00,47,0.0
352.09,01870.00,47,0.0
352.64,01870.00,47,0.0
353.03,01866.00,47,0.0
353.42,01866.00,47,0.0
353.81,01862.00,47,0.0
354.20,01862.00,47,0.0
354.59,01860.00,47,0.0
354.97,01860.00,47,0.0
355.36,01860.00,47,0.0
355.75,01858.00,47,0.0
356.14,01854.00,47,0.0
356.53,01852.00,47,0.0
356.92,01852.00,47,0.0
357.31,01852.00,47,0.0
357.70,01852.00,47,0.0
358.09,01852.00,47,0.0
358.48,01850.00,47,0.0
358.86,00000.00,0,0.0
359.25,01850.00,47,0.0
359.63,00000.00,0,0.0
0.08,01846.00,47,3.600000000000003
0.51,01662.00,47,3.600000000000003
0.81,00000.00,0,3.600000000000003
1.36,01634.00,47,3.600000000000003
1.80,01520.00,47,3.600000000000003
